real,pre
71.4,72.27552752326721
72.0,72.39372381481348
71.4,72.51178422316207
72.1,72.62952271173435
71.9,72.74675131470951
72.2,72.86328039364207
72.2,72.97891889700827
72.2,73.09347462263747
71.3,73.20675448230725
73.1,73.31856476829694
72.4,73.42871142141746
72.4,73.53700030018354
72.9,73.64323745057118
72.8,73.74722937604497
73.0,73.84878330746847
73.9,73.94770747254415
72.5,74.04381136396592
72.5,74.13690600659845
71.9,74.22680422257076
73.3,74.3133208943027
73.0,74.39627322505237
72.4,74.4754809962343
72.3,74.55076682180152
72.5,74.62195639840365
74.0,74.68887875190183
73.5,74.7513664791594
74.1,74.80925598514102
72.9,74.86238771481555
72.8,74.91060637957366
73.5,74.9537611778394
71.9,74.99170600956916
72.0,75.02429968424792
73.2,75.05140612225489
72.9,75.07289454906618
73.6,75.08863968245294
74.3,75.09852191169887
73.2,75.10242746955691
73.7,75.10024859572093
73.5,75.091883692387
73.6,75.07723747117063
72.5,75.05622109154524
72.7,75.02875229034441
72.0,74.99475550242721
73.0,74.95416197207828
72.5,74.90690985532547
72.6,74.85294431271905
73.3,74.79221759281393
73.7,74.72468910596592
72.6,74.65032548856834
72.3,74.56910065760746
74.1,74.48099585541433
72.6,74.38599968480787
72.8,74.28410813431685
72.4,74.17532459376014
72.9,74.05965986000581
73.3,73.93713213309832
71.4,73.80776700260844
72.1,73.6715974245468
71.7,73.52866368859497
70.6,73.37901337596395
71.2,73.22270130800473
72.2,73.05978948544146
