real,pre
536,417.2278287689511
550,415.2660750167379
562,413.30432126452456
471,411.34256751231146
510,409.38081376009836
484,407.41906000788526
483,405.45730625567194
490,403.49555250345867
415,401.5337987512456
440,399.5720449990323
461,397.6102912468192
419,395.648537494606
365,393.6867837423928
462,391.7250299901796
427,389.76327623796647
429,387.80152248575314
392,385.83976873354015
433,383.87801498132694
382,381.9162612291137
385,379.95450747690063
305,377.9927537246873
318,376.03099997247415
315,374.069246220261
322,372.1074924680477
322,370.1457387158347
319,368.1839849636215
292,366.22223121140826
251,364.26047745919516
267,362.29872370698195
261,360.33696995476873
214,358.3752162025555
251,356.41346245034225
218,354.4517086981291
223,352.48995494591594
238,350.5282011937028
244,348.5664474414896
223,346.6046936892764
235,344.64293993706326
228,342.68118618485
208,340.71943243263684
208,338.7576786804237
211,336.7959249282105
196,334.83417117599737
218,332.8724174237842
207,330.91066367157094
187,328.94890991935785
199,326.98715616714463
192,325.0254024149315
181,323.0636486627183
236,321.1018949105051
231,319.14014115829184
197,317.1783874060786
164,315.2166336538655
169,313.2548799016524
145,311.2931261494391
162,309.331372397226
160,307.3696186450128
166,305.40786489279964
151,303.4461111405864
175,301.4843573883734
166,299.52260363616
167,297.5608498839468
146,295.59909613173375
135,293.6373423795204
117,291.67558862730726
129,289.71383487509405
115,287.752081122881
103,285.7903273706678
97,283.8285736184546
90,281.8668198662414
84,279.9050661140283
97,277.94331236181506
92,275.98155860960185
80,274.01980485738875
62,272.0580511051754
79,270.09629735296227
73,268.1345436007491
77,266.1727898485359
65,264.21103609632274
52,262.2492823441096
53,260.28752859189643
